2025-11-10 00:42:09 | INFO | __main__:main:755 | ================================================================================
2025-11-10 01:03:53 | INFO | __main__:main:220 | SCRAPING COMPLETADO
2025-11-10 01:03:53 | INFO | __main__:main:221 | ================================================================================
2025-11-10 01:04:01 | INFO | __main__:scrape_season_matches:189 | Iniciando scraping de Premier League - Temporada 2024
2025-11-10 01:04:01 | INFO | __main__:scrape_season_matches:190 | Total de equipos: 20
2025-11-10 01:04:01 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Arsenal (temporada 2024)
2025-11-10 01:04:10 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Arsenal
2025-11-10 01:04:11 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Aston Villa (temporada 2024)
2025-11-10 01:04:19 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Aston Villa
2025-11-10 01:04:20 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Brentford (temporada 2024)
2025-11-10 01:04:28 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Brentford
2025-11-10 01:04:29 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Brighton & Hove Albion (temporada 2024)
2025-11-10 01:04:37 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Brighton & Hove Albion
2025-11-10 01:04:38 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Burnley (temporada 2024)
2025-11-10 01:04:48 | INFO | __main__:fetch_team_results:167 |   → 0 partidos encontrados para Burnley
2025-11-10 01:04:49 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Chelsea (temporada 2024)
2025-11-10 01:04:59 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Chelsea
2025-11-10 01:05:00 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Crystal Palace (temporada 2024)
2025-11-10 01:05:09 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Crystal Palace
2025-11-10 01:05:10 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Everton (temporada 2024)
2025-11-10 01:05:19 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Everton
2025-11-10 01:05:20 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Leeds United (temporada 2024)
2025-11-10 01:05:27 | INFO | __main__:fetch_team_results:167 |   → 0 partidos encontrados para Leeds United
2025-11-10 01:05:28 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Leicester City (temporada 2024)
2025-11-10 01:05:36 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Leicester City
2025-11-10 01:05:37 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Liverpool (temporada 2024)
2025-11-10 01:05:45 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Liverpool
2025-11-10 01:05:46 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Manchester City (temporada 2024)
2025-11-10 01:05:54 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Manchester City
2025-11-10 01:05:55 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Manchester United (temporada 2024)
2025-11-10 01:06:03 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Manchester United
2025-11-10 01:06:04 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Newcastle United (temporada 2024)
2025-11-10 01:06:12 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Newcastle United
2025-11-10 01:06:13 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Norwich City (temporada 2024)
2025-11-10 01:06:22 | INFO | __main__:fetch_team_results:167 |   → 0 partidos encontrados para Norwich City
2025-11-10 01:06:23 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Southampton (temporada 2024)
2025-11-10 01:06:31 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Southampton
2025-11-10 01:06:32 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Tottenham Hotspur (temporada 2024)
2025-11-10 01:06:40 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Tottenham Hotspur
2025-11-10 01:06:41 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Watford (temporada 2024)
2025-11-10 01:06:49 | INFO | __main__:fetch_team_results:167 |   → 0 partidos encontrados para Watford
2025-11-10 01:06:50 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de West Ham United (temporada 2024)
2025-11-10 01:06:58 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para West Ham United
2025-11-10 01:06:59 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Wolverhampton Wanderers (temporada 2024)
2025-11-10 01:07:07 | INFO | __main__:fetch_team_results:167 |   → 38 partidos encontrados para Wolverhampton Wanderers
2025-11-10 01:07:08 | INFO | __main__:scrape_season_matches:208 | Total de partidos scrapeados: 608
2025-11-10 01:07:08 | INFO | __main__:save_matches_to_csv:228 | Archivo guardado: data/raw\premier_league_matches_2024.csv
2025-11-10 01:07:08 | INFO | __main__:save_matches_to_csv:229 | Total de registros: 608
2025-11-10 01:07:08 | INFO | __main__:main:272 | Scraping completado exitosamente
2025-11-10 01:07:14 | INFO | __main__:main:180 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:main:181 | INICIANDO SCRAPING COMPLETO DE PREMIER LEAGUE
2025-11-10 01:07:14 | INFO | __main__:main:182 | Temporada: 2024
2025-11-10 01:07:14 | INFO | __main__:main:183 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:main:184 | 
2025-11-10 01:07:14 | INFO | __main__:run_match_stats_scraper:66 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:run_match_stats_scraper:67 | EJECUTANDO SCRAPER DE ESTADÍSTICAS DE PARTIDOS
2025-11-10 01:07:14 | INFO | __main__:run_match_stats_scraper:68 | ================================================================================
2025-11-10 01:07:14 | INFO | espn.match_stats_scraper:scrape_matches_from_season:179 | Iniciando scraping de estadísticas de partidos - Temporada 2024
2025-11-10 01:07:14 | WARNING | espn.match_stats_scraper:scrape_matches_from_season:207 | No se encontraron match_ids válidos. Ejecuta primero matches_scraper para obtener los IDs.
2025-11-10 01:07:14 | WARNING | __main__:run_match_stats_scraper:80 | ⚠ No se pudieron obtener estadísticas de partidos (puede requerir match_ids)
2025-11-10 01:07:14 | INFO | __main__:main:199 | 
2025-11-10 01:07:14 | INFO | __main__:main:210 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:main:211 | RESUMEN DE SCRAPING
2025-11-10 01:07:14 | INFO | __main__:main:212 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:main:216 |   match_stats: ✗ FALLIDO
2025-11-10 01:07:14 | INFO | __main__:main:218 | 
2025-11-10 01:07:14 | INFO | __main__:main:219 | ================================================================================
2025-11-10 01:07:14 | INFO | __main__:main:220 | SCRAPING COMPLETADO
2025-11-10 01:07:14 | INFO | __main__:main:221 | ================================================================================
2025-11-10 01:07:29 | INFO | __main__:scrape_season_matches:202 | Iniciando scraping de Premier League - Temporada 2024
2025-11-10 01:07:29 | INFO | __main__:scrape_season_matches:203 | Total de equipos: 20
2025-11-10 01:07:29 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Arsenal (temporada 2024)
2025-11-10 01:07:36 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Arsenal
2025-11-10 01:07:37 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Aston Villa (temporada 2024)
2025-11-10 01:07:44 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Aston Villa
2025-11-10 01:07:45 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Brentford (temporada 2024)
2025-11-10 01:07:52 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Brentford
2025-11-10 01:07:53 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Brighton & Hove Albion (temporada 2024)
2025-11-10 01:08:00 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Brighton & Hove Albion
2025-11-10 01:08:01 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Burnley (temporada 2024)
2025-11-10 01:08:10 | INFO | __main__:fetch_team_results:180 |   → 0 partidos encontrados para Burnley
2025-11-10 01:08:11 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Chelsea (temporada 2024)
2025-11-10 01:08:18 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Chelsea
2025-11-10 01:08:19 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Crystal Palace (temporada 2024)
2025-11-10 01:08:27 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Crystal Palace
2025-11-10 01:08:28 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Everton (temporada 2024)
2025-11-10 01:08:36 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Everton
2025-11-10 01:08:37 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Leeds United (temporada 2024)
2025-11-10 01:08:45 | INFO | __main__:fetch_team_results:180 |   → 0 partidos encontrados para Leeds United
2025-11-10 01:08:46 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Leicester City (temporada 2024)
2025-11-10 01:08:53 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Leicester City
2025-11-10 01:08:54 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Liverpool (temporada 2024)
2025-11-10 01:09:02 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Liverpool
2025-11-10 01:09:03 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Manchester City (temporada 2024)
2025-11-10 01:09:10 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Manchester City
2025-11-10 01:09:11 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Manchester United (temporada 2024)
2025-11-10 01:09:19 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Manchester United
2025-11-10 01:09:20 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Newcastle United (temporada 2024)
2025-11-10 01:09:27 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Newcastle United
2025-11-10 01:09:28 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Norwich City (temporada 2024)
2025-11-10 01:09:37 | INFO | __main__:fetch_team_results:180 |   → 0 partidos encontrados para Norwich City
2025-11-10 01:09:38 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Southampton (temporada 2024)
2025-11-10 01:09:46 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Southampton
2025-11-10 01:09:47 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Tottenham Hotspur (temporada 2024)
2025-11-10 01:09:55 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Tottenham Hotspur
2025-11-10 01:09:56 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Watford (temporada 2024)
2025-11-10 01:10:03 | INFO | __main__:fetch_team_results:180 |   → 0 partidos encontrados para Watford
2025-11-10 01:10:04 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de West Ham United (temporada 2024)
2025-11-10 01:10:12 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para West Ham United
2025-11-10 01:10:13 | INFO | __main__:fetch_team_results:61 | Scrapeando resultados de Wolverhampton Wanderers (temporada 2024)
2025-11-10 01:10:21 | INFO | __main__:fetch_team_results:180 |   → 38 partidos encontrados para Wolverhampton Wanderers
2025-11-10 01:10:22 | INFO | __main__:scrape_season_matches:221 | Total de partidos scrapeados: 608
2025-11-10 01:10:22 | INFO | __main__:save_matches_to_csv:241 | Archivo guardado: data/raw\premier_league_matches_2024.csv
2025-11-10 01:10:22 | INFO | __main__:save_matches_to_csv:242 | Total de registros: 608
2025-11-10 01:10:22 | INFO | __main__:main:285 | Scraping completado exitosamente
